 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.5000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.2111617432E+01   0.0000000000E+00   0.1267947703E-17   0.2000000000E-01   0.0000000000E+00   0.8497735905E-17   0.9161743164E-01   0.0000000000E+00  -0.7229788201E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1187319008E+01   0.1881948667E-11   0.1882039511E-11  -0.3020389556E-17  -0.5381219683E-16  -0.5894413298E-16
   0.2111617432E+01   0.9722935286E+00  -0.4901192995E-17   0.2000000000E-01  -0.4996122003E-02  -0.6620058337E-17   0.9161743164E-01  -0.2271034941E-01   0.1718865342E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1187319008E+01   0.1859375890E-11   0.1859478181E-11   0.7419949499E-17   0.1656909511E-15   0.3086229652E-16
   0.2111617432E+01   0.0000000000E+00   0.9722935286E+00   0.2000000000E-01   0.0000000000E+00  -0.4996122003E-02   0.9161743164E-01   0.0000000000E+00  -0.2271034941E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1187319008E+01   0.1860791704E-11   0.1860851273E-11   0.5863468721E-16  -0.4253621518E-16   0.1208676011E-16
   0.2111617432E+01   0.9722935286E+00   0.9722935286E+00   0.2000000000E-01  -0.4996122003E-02  -0.4996122003E-02   0.9161743164E-01  -0.2271034941E-01  -0.2271034941E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1187319008E+01   0.1864061068E-11   0.1864132084E-11   0.1247999793E-15   0.8193012654E-16  -0.1742639340E-16
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.2329D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090247E+01   0.6491863081E-12   0.6491990215E-12   0.1240964046E-16  -0.4168956979E-17   0.1290458233E-16
   0.1065808716E+01   0.0000000000E+00   0.1043253865E-17   0.1000000000E-01   0.0000000000E+00   0.2792893722E-17   0.5580871582E-01   0.0000000000E+00  -0.1749639857E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090247E+01   0.6468488247E-12   0.6469167658E-12  -0.3412031529E-16  -0.4128692665E-16   0.5659774740E-16
   0.1065808716E+01   0.9672968238E+00   0.7112712445E-17   0.1000000000E-01  -0.4996704794E-02   0.7260251729E-18   0.5580871582E-01  -0.2770647141E-01   0.6386687272E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6432771055E-12   0.6430971829E-12  -0.2011368170E-16  -0.2556803056E-16   0.6160867193E-16
   0.0000000000E+00   0.9672968238E+00  -0.5162297690E-18   0.0000000000E+00  -0.4996704794E-02  -0.9706912316E-17   0.0000000000E+00  -0.2770647141E-01   0.9190682547E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6472262220E-12   0.6473161833E-12   0.3355189460E-16   0.5172070963E-16   0.1022233124E-15
   0.0000000000E+00   0.0000000000E+00   0.9672968238E+00   0.0000000000E+00   0.0000000000E+00  -0.4996704794E-02   0.0000000000E+00   0.0000000000E+00  -0.2770647141E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6333567535E-12   0.6331682872E-12  -0.1443226278E-16   0.3792614988E-16  -0.4082905589E-16
   0.1065808716E+01   0.0000000000E+00   0.9672968238E+00   0.1000000000E-01   0.0000000000E+00  -0.4996704794E-02   0.5580871582E-01   0.0000000000E+00  -0.2770647141E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6348671272E-12   0.6349889741E-12   0.1135354588E-15  -0.4432178867E-16  -0.6964618499E-16
   0.1065808716E+01   0.9672968238E+00   0.9672968238E+00   0.1000000000E-01  -0.4996704794E-02  -0.4996704794E-02   0.5580871582E-01  -0.2770647141E-01  -0.2770647141E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6101769598E-12   0.6100509432E-12  -0.8430655589E-18  -0.6436537048E-16  -0.4760092890E-16
   0.0000000000E+00   0.9672968238E+00   0.9672968238E+00   0.0000000000E+00  -0.4996704794E-02  -0.4996704794E-02   0.0000000000E+00  -0.2770647141E-01  -0.2770647141E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6418750321E-12   0.6417638137E-12  -0.6219628985E-16   0.3230512548E-16  -0.3596223008E-16
   0.2131617432E+01   0.0000000000E+00   0.2239196607E-17   0.2000000000E-01   0.0000000000E+00   0.9712489034E-18   0.1116174316E+00   0.0000000000E+00   0.1267947703E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090247E+01   0.6191680385E-12   0.6194923869E-12   0.7294274613E-16  -0.4746174625E-16   0.5281722721E-16
   0.2131617432E+01   0.9672968238E+00   0.7605645510E-17   0.2000000000E-01  -0.4996704794E-02   0.1250683851E-16   0.1116174316E+00  -0.2770647141E-01  -0.4901192995E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6344529113E-12   0.6344593702E-12   0.9517324104E-18   0.1100163458E-15   0.5142948208E-16
   0.2131617432E+01   0.0000000000E+00   0.9672968238E+00   0.2000000000E-01   0.0000000000E+00  -0.4996704794E-02   0.1116174316E+00   0.0000000000E+00  -0.2770647141E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6528292731E-12   0.6529524418E-12  -0.1102140640E-15  -0.1931229499E-16  -0.1391029747E-15
   0.2131617432E+01   0.9672968238E+00   0.9672968238E+00   0.2000000000E-01  -0.4996704794E-02  -0.4996704794E-02   0.1116174316E+00  -0.2770647141E-01  -0.2770647141E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207090246E+01   0.6158407061E-12   0.6156459854E-12  -0.9826019230E-16   0.6170935180E-16   0.3053525812E-17
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.2379D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2562481771E-12   0.2564158888E-12  -0.6454131621E-17   0.3115552037E-16   0.1335516073E-16
   0.1075808716E+01   0.0000000000E+00   0.1767005403E-17   0.1000000000E-01   0.0000000000E+00   0.7237515381E-18   0.6580871582E-01   0.0000000000E+00   0.1043253865E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2649982502E-12   0.2650343255E-12  -0.6971331265E-16  -0.2499741446E-16  -0.3767094602E-16
   0.1075808716E+01   0.9622996949E+00  -0.4183055492E-17   0.1000000000E-01  -0.4997128859E-02  -0.1129576794E-16   0.6580871582E-01  -0.3270317620E-01   0.7112712445E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2529473289E-12   0.2530308489E-12  -0.1803448690E-16   0.4967548411E-17   0.2056100641E-16
   0.0000000000E+00   0.9622996949E+00   0.4344893031E-17   0.0000000000E+00  -0.4997128859E-02   0.4861122800E-17   0.0000000000E+00  -0.3270317620E-01  -0.5162297690E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2482650525E-12   0.2482556979E-12  -0.7262045385E-16  -0.1187713884E-17   0.3828702766E-16
   0.0000000000E+00   0.0000000000E+00   0.9622996949E+00   0.0000000000E+00   0.0000000000E+00  -0.4997128859E-02   0.0000000000E+00   0.0000000000E+00  -0.3270317620E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2778096190E-12   0.2778358479E-12  -0.1319119699E-16  -0.3940721459E-16  -0.7268248458E-16
   0.1075808716E+01   0.0000000000E+00   0.9622996949E+00   0.1000000000E-01   0.0000000000E+00  -0.4997128859E-02   0.6580871582E-01   0.0000000000E+00  -0.3270317620E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2584320336E-12   0.2583622096E-12   0.3998078792E-16  -0.1532903575E-17   0.1708178639E-16
   0.1075808716E+01   0.9622996949E+00   0.9622996949E+00   0.1000000000E-01  -0.4997128859E-02  -0.4997128859E-02   0.6580871582E-01  -0.3270317620E-01  -0.3270317620E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2672388792E-12   0.2672165001E-12  -0.2637672683E-16   0.1178239862E-15  -0.5284591816E-16
   0.0000000000E+00   0.9622996949E+00   0.9622996949E+00   0.0000000000E+00  -0.4997128859E-02  -0.4997128859E-02   0.0000000000E+00  -0.3270317620E-01  -0.3270317620E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2591320118E-12   0.2589811744E-12   0.4256640511E-16  -0.3958888741E-16   0.6729463815E-16
   0.2151617432E+01   0.0000000000E+00  -0.1100653824E-16   0.2000000000E-01   0.0000000000E+00  -0.1324573484E-16   0.1316174316E+00   0.0000000000E+00   0.2239196607E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2900536651E-12   0.2902300598E-12  -0.2384441222E-16   0.7639513789E-16  -0.1400396408E-16
   0.2151617432E+01   0.9622996949E+00  -0.1147914314E-16   0.2000000000E-01  -0.4997128859E-02  -0.1908478865E-16   0.1316174316E+00  -0.3270317620E-01   0.7605645510E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2326082777E-12   0.2326076060E-12   0.1168250191E-16  -0.8606335641E-16   0.6547317680E-16
   0.2151617432E+01   0.0000000000E+00   0.9622996949E+00   0.2000000000E-01   0.0000000000E+00  -0.4997128859E-02   0.1316174316E+00   0.0000000000E+00  -0.3270317620E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2764831564E-12   0.2763647244E-12  -0.1591507074E-16   0.1984581970E-16  -0.2888144814E-16
   0.2151617432E+01   0.9622996949E+00   0.9622996949E+00   0.2000000000E-01  -0.4997128859E-02  -0.4997128859E-02   0.1316174316E+00  -0.3270317620E-01  -0.3270317620E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1224317092E+01   0.2710589209E-12   0.2707634225E-12   0.6950226385E-16  -0.3776652084E-16   0.8123268532E-17
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.2429D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1184960222E-12   0.1185317039E-12  -0.2462116429E-16  -0.1539699556E-16   0.7358321697E-16
   0.1085808716E+01   0.0000000000E+00  -0.5757617190E-17   0.1000000000E-01   0.0000000000E+00  -0.7524622593E-17   0.7580871582E-01   0.0000000000E+00   0.1767005403E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1090011762E-12   0.1088138123E-12   0.5404561138E-16   0.1461772495E-15   0.5738690991E-17
   0.1085808716E+01   0.9573022429E+00  -0.4433441127E-17   0.1000000000E-01  -0.4997451989E-02  -0.2503856354E-18   0.7580871582E-01  -0.3770030506E-01  -0.4183055492E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1214931112E-12   0.1213849259E-12  -0.5734991729E-16   0.3257729214E-16  -0.2776586975E-16
   0.0000000000E+00   0.9573022429E+00   0.1614145879E-16   0.0000000000E+00  -0.4997451989E-02   0.1179656576E-16   0.0000000000E+00  -0.3770030506E-01   0.4344893031E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.9821924069E-13   0.9807830275E-13   0.5171686516E-17  -0.1235634649E-15   0.3237490888E-17
   0.0000000000E+00   0.0000000000E+00   0.9573022429E+00   0.0000000000E+00   0.0000000000E+00  -0.4997451989E-02   0.0000000000E+00   0.0000000000E+00  -0.3770030506E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1327854126E-12   0.1329526348E-12   0.2896455115E-16  -0.1207899539E-15  -0.1077693537E-16
   0.1085808716E+01   0.0000000000E+00   0.9573022429E+00   0.1000000000E-01   0.0000000000E+00  -0.4997451989E-02   0.7580871582E-01   0.0000000000E+00  -0.3770030506E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1088852546E-12   0.1088562566E-12   0.4029616827E-17   0.9843554076E-16  -0.8920202384E-17
   0.1085808716E+01   0.9573022429E+00   0.9573022429E+00   0.1000000000E-01  -0.4997451989E-02  -0.4997451989E-02   0.7580871582E-01  -0.3770030506E-01  -0.3770030506E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1006340375E-12   0.1006842478E-12   0.1826421648E-15   0.6980687127E-16  -0.7785234335E-16
   0.0000000000E+00   0.9573022429E+00   0.9573022429E+00   0.0000000000E+00  -0.4997451989E-02  -0.4997451989E-02   0.0000000000E+00  -0.3770030506E-01  -0.3770030506E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1226427929E-12   0.1226331882E-12  -0.6694426566E-16  -0.4914742384E-16  -0.1501389289E-16
   0.2171617432E+01   0.0000000000E+00  -0.1533928431E-16   0.2000000000E-01   0.0000000000E+00  -0.4332746070E-17   0.1516174316E+00   0.0000000000E+00  -0.1100653824E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1066931717E-12   0.1067578637E-12  -0.7173731830E-17   0.1124035597E-15  -0.5423173091E-16
   0.2171617432E+01   0.9573022429E+00  -0.3443518743E-16   0.2000000000E-01  -0.4997451989E-02  -0.2295604429E-16   0.1516174316E+00  -0.3770030506E-01  -0.1147914314E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1316856505E-12   0.1318846930E-12  -0.1134989109E-15  -0.1580178592E-15  -0.1154405141E-16
   0.2171617432E+01   0.0000000000E+00   0.9573022429E+00   0.2000000000E-01   0.0000000000E+00  -0.4997451989E-02   0.1516174316E+00   0.0000000000E+00  -0.3770030506E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1343538014E-12   0.1342021284E-12  -0.8257619155E-17  -0.1294762831E-15   0.7297608496E-16
   0.2171617432E+01   0.9573022429E+00   0.9573022429E+00   0.2000000000E-01  -0.4997451989E-02  -0.4997451989E-02   0.1516174316E+00  -0.3770030506E-01  -0.3770030506E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1239605159E+01   0.1070303365E-12   0.1070129992E-12   0.1780737059E-16  -0.2018988866E-15   0.1933580559E-15
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.2479D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.9687913541E-13   0.9680951042E-13   0.2343680892E-16  -0.4764520294E-16   0.3210279580E-16
   0.1095808716E+01   0.0000000000E+00  -0.6866848675E-17   0.1000000000E-01   0.0000000000E+00  -0.1109231485E-17   0.8580871582E-01   0.0000000000E+00  -0.5757617190E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.6975301223E-13   0.6964400159E-13  -0.7357877566E-16  -0.1335529252E-15   0.7671054883E-16
   0.1095808716E+01   0.9523045361E+00   0.5752811428E-17   0.1000000000E-01  -0.4997706805E-02   0.1018625256E-16   0.8580871582E-01  -0.4269775705E-01  -0.4433441127E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.4530326894E-13   0.4516098280E-13  -0.1594836018E-16   0.5053918007E-16  -0.6385216842E-16
   0.0000000000E+00   0.9523045361E+00   0.4063177919E-17   0.0000000000E+00  -0.4997706805E-02  -0.1207828087E-16   0.0000000000E+00  -0.4269775705E-01   0.1614145879E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.4563321429E-13   0.4545598567E-13   0.2705234023E-16  -0.3449178246E-17   0.7660471206E-17
   0.0000000000E+00   0.0000000000E+00   0.9523045361E+00   0.0000000000E+00   0.0000000000E+00  -0.4997706805E-02   0.0000000000E+00   0.0000000000E+00  -0.4269775705E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.6154361017E-13   0.6165061119E-13  -0.5341782116E-17   0.9369066488E-16   0.5351434181E-16
   0.1095808716E+01   0.0000000000E+00   0.9523045361E+00   0.1000000000E-01   0.0000000000E+00  -0.4997706805E-02   0.8580871582E-01   0.0000000000E+00  -0.4269775705E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.4897475996E-13   0.4907565082E-13   0.9937283148E-16  -0.7306319279E-16   0.6151325909E-18
   0.1095808716E+01   0.9523045361E+00   0.9523045361E+00   0.1000000000E-01  -0.4997706805E-02  -0.4997706805E-02   0.8580871582E-01  -0.4269775705E-01  -0.4269775705E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.6591005780E-13   0.6597767316E-13   0.8632986408E-16   0.9191874365E-16  -0.5793397199E-16
   0.0000000000E+00   0.9523045361E+00   0.9523045361E+00   0.0000000000E+00  -0.4997706805E-02  -0.4997706805E-02   0.0000000000E+00  -0.4269775705E-01  -0.4269775705E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.5221259525E-13   0.5221206307E-13  -0.5486815334E-16  -0.3273105056E-16  -0.2324709037E-16
   0.2191617432E+01   0.0000000000E+00  -0.9240709932E-17   0.2000000000E-01   0.0000000000E+00   0.6098574375E-17   0.1716174316E+00   0.0000000000E+00  -0.1533928431E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.5929277038E-13   0.5928777153E-13   0.4693836611E-16   0.8276519713E-16   0.8193241452E-16
   0.2191617432E+01   0.9523045361E+00   0.1199228601E-16   0.2000000000E-01  -0.4997706805E-02   0.4642747345E-16   0.1716174316E+00  -0.4269775705E-01  -0.3443518743E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.4050771473E-13   0.4036194784E-13   0.1077274605E-15   0.2164533883E-16  -0.6150318900E-16
   0.2191617432E+01   0.0000000000E+00   0.9523045361E+00   0.2000000000E-01   0.0000000000E+00  -0.4997706805E-02   0.1716174316E+00   0.0000000000E+00  -0.4269775705E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.5257515885E-13   0.5281333700E-13  -0.4541666724E-16   0.1020038537E-15   0.1116488457E-15
   0.2191617432E+01   0.9523045361E+00   0.9523045361E+00   0.2000000000E-01  -0.4997706805E-02  -0.4997706805E-02   0.1716174316E+00  -0.4269775705E-01  -0.4269775705E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1253364327E+01   0.7527498368E-13   0.7537232336E-13  -0.8759378645E-16  -0.1434725811E-15  -0.1211233910E-15
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.2529D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01   0.1256716879E-13   0.1269530254E-13  -0.9290867612E-17   0.8951559385E-16  -0.2396333451E-16
   0.1094191284E+01   0.0000000000E+00   0.9928445206E-17  -0.1617431641E-02   0.0000000000E+00   0.1679529388E-16   0.9580871582E-01   0.0000000000E+00  -0.6866848675E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01   0.1108436782E-13   0.1097367825E-13  -0.1120280352E-15  -0.2032937935E-15  -0.3224063728E-16
   0.1094191284E+01   0.9531128961E+00   0.8153217326E-17  -0.1617431641E-02   0.8083599911E-03   0.2400405898E-17   0.9580871582E-01  -0.4769546386E-01   0.5752811428E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01   0.8865291327E-14   0.8880664186E-14  -0.9359253499E-16   0.4111117079E-16   0.7146171956E-16
   0.0000000000E+00   0.9531128961E+00  -0.8162213732E-17   0.0000000000E+00   0.8083599911E-03  -0.1222539165E-16   0.0000000000E+00  -0.4769546386E-01   0.4063177919E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01  -0.4510922260E-14  -0.4285964076E-14   0.3504078765E-16   0.3800494055E-16  -0.3927654137E-17
   0.0000000000E+00   0.0000000000E+00   0.9531128961E+00   0.0000000000E+00   0.0000000000E+00   0.8083599911E-03   0.0000000000E+00   0.0000000000E+00  -0.4769546386E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01   0.2976321153E-13   0.2970485290E-13   0.2849702936E-16   0.1099461058E-15   0.1015750395E-15
   0.1094191284E+01   0.0000000000E+00   0.9531128961E+00  -0.1617431641E-02   0.0000000000E+00   0.8083599911E-03   0.9580871582E-01   0.0000000000E+00  -0.4769546386E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01   0.1274782962E-13   0.1269041353E-13  -0.1282681784E-15  -0.1634476876E-15  -0.7463560539E-17
   0.1094191284E+01   0.9531128961E+00   0.9531128961E+00  -0.1617431641E-02   0.8083599911E-03   0.8083599911E-03   0.9580871582E-01  -0.4769546386E-01  -0.4769546386E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229351E+01   0.3118557612E-13   0.3125427800E-13  -0.9297167272E-16  -0.4589716134E-16   0.3879211225E-16
   0.0000000000E+00   0.9531128961E+00   0.9531128961E+00   0.0000000000E+00   0.8083599911E-03   0.8083599911E-03   0.0000000000E+00  -0.4769546386E-01  -0.4769546386E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229351E+01   0.2516565063E-14   0.2555003090E-14   0.4530984873E-16   0.4938849385E-16  -0.4909500611E-16
   0.2188382568E+01   0.0000000000E+00   0.2006279380E-16  -0.3234863281E-02   0.0000000000E+00   0.2930350373E-16   0.1916174316E+00   0.0000000000E+00  -0.9240709932E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1251229352E+01   0.2049678060E-14   0.1845736776E-14   0.8215751680E-16   0.2009071235E-15   0.3953683623E-16
